userId,movieId,rating,timestamp,random_value
63,3555,3.0,1443368334,0.4617998445017053
63,3623,2.5,1443200578,0.4946135916594291
63,3717,2.5,1443200635,0.24223913385164397
63,3752,2.0,1443200675,0.3616071341331596
63,3897,2.5,1443200567,0.09667189832539869
63,3949,5.0,1443199859,0.26448957970646825
63,3996,4.0,1443199984,0.03429119065663533
63,4011,3.5,1443199845,0.41619677916900844
63,4014,2.5,1443200619,0.5294593907260269
63,4022,3.0,1443200566,0.32645686589858713
63,4027,1.0,1443200564,0.11391535001188058
63,4223,3.5,1443200695,0.013321628415445486
63,4226,3.5,1443200550,0.4204792821508958
63,4246,3.0,1443290259,0.40866566260219184
63,4344,4.0,1443200752,0.27695326537267495
63,4734,3.5,1443200739,0.32696786403054445
63,4816,2.5,1443368327,0.22272753545262114
63,4878,3.0,1443199871,0.4124499523701114
63,4886,3.5,1443200554,0.08814947723698019
63,4890,2.0,1443200813,0.33166388218059195
63,4896,1.5,1443200572,0.06689275255258231
63,4963,4.0,1443200556,0.3661165324061202
63,4979,4.0,1443200138,0.25718848637639424
63,4993,4.0,1443199786,0.16649172427539582
63,4995,4.0,1443200558,0.38432165672509877
63,5010,4.0,1443200620,0.4296628585351012
63,5377,2.5,1443290294,0.4123268037753266
63,5378,2.5,1443200590,0.4434830785247349
63,5418,4.0,1443200560,0.13883500997423692
63,5464,4.0,1443290320,0.06200594469522702
63,5481,2.5,1443200664,0.28780588749719727
63,5618,4.0,1443200445,0.4134167289327959
63,5945,1.0,1443200788,0.33749292033658695
63,5989,4.0,1443200569,0.284089346652432
63,6016,4.5,1443200443,0.49021841785927156
63,6350,4.5,1443348548,0.4816164193454542
63,6502,4.0,1443290257,0.49063945001651366
63,6539,4.0,1443200039,0.43801453761827835
63,6874,3.5,1443199987,0.4920276031141071
63,6934,3.0,1443290270,0.3444340419258973
63,7022,2.5,1443200819,0.08699729905121212
63,7132,4.0,1443201026,0.24540574077984156
63,7153,4.0,1443199780,0.18344051772350956
63,7254,2.5,1443290300,0.33835077320251694
63,7387,2.0,1443200109,0.2751171731466281
63,7438,2.5,1443200006,0.10168169747102918
63,7980,4.5,1443200182,0.13726434079126626
63,8464,4.0,1443200678,0.14604998026513483
63,8873,3.0,1443199994,0.5365985977861047
63,27904,4.0,1443200293,0.42968136995685213
63,30793,2.5,1443368323,0.3963178823209049
63,30810,2.5,1443200208,0.15252094132161198
63,31658,4.0,1443200483,0.13321578512376286
63,32587,5.0,1443200021,0.3235552493399261
63,33779,5.0,1443201056,0.4429320501363432
63,33794,3.5,1443199905,0.316582613323944
63,41566,3.0,1443290332,0.42906985939568154
63,48774,5.0,1443199974,0.20074532335493267
63,48780,3.5,1443200478,0.2505822682638026
63,49272,4.0,1443368271,0.41470921958794726
63,51255,5.0,1443200004,0.1774141495049939
63,53000,2.0,1443729640,0.5132332046890964
63,53125,3.5,1443290371,0.2910628157176952
63,53972,4.0,1443200358,0.16624383464765757
63,54259,3.5,1443200858,0.36054267689402486
63,54272,4.0,1443200759,0.27852110195074165
63,54286,4.0,1443199895,0.03875338500925296
63,57669,5.0,1443199990,0.28224257890059157
63,58559,5.0,1443199770,0.3731830900000924
63,59615,4.0,1443729588,0.5700923975665054
63,61323,3.5,1443200389,0.3332493185899674
63,64285,4.5,1443348584,0.4121731301047009
63,68954,4.0,1443200509,0.2235366051668226
63,69481,4.0,1443200865,0.47772282405919775
63,74458,4.0,1443200693,0.08344659968525558
63,77455,5.0,1443199931,0.5438298153017875
63,77800,5.0,1443200243,0.38555454322589433
63,78499,4.0,1443200970,0.5048929193897438
63,79132,3.5,1443200448,0.515908717657492
63,79702,5.0,1443200885,0.538431656466033
63,81229,4.0,1443200311,0.4319993244824262
63,81845,4.5,1443200952,0.06463673548004423
63,86290,5.0,1443200171,2.0935181364534206E-4
63,86504,3.0,1443200524,0.4461888898535118
63,87232,4.0,1443200057,0.0022225759356059305
63,89753,5.0,1443348544,0.5345900460100461
63,91500,0.5,1443200265,0.38703553408882985
63,92535,5.0,1443290392,0.5925563198725136
63,95858,4.0,1443201027,0.11405412031112361
63,96079,3.5,1443200115,0.5464905110135693
63,96610,4.5,1443200189,0.477422910393818
63,98491,5.0,1443200999,0.5617317150876067
63,102445,4.5,1443200092,0.2262594173867265
63,106487,0.5,1443200230,0.3475235126192888
63,106696,5.0,1443461176,0.1395548939202027
63,111362,3.5,1443200063,0.22240329989404095
63,111759,4.0,1443199982,0.4012757447912899
63,111781,5.0,1443200278,0.1421165999597125
63,115617,5.0,1443199933,0.09935449865658597
64,1,4.0,1161520134,0.4818010455938526
64,6,4.5,1161520752,0.046884525819209655
64,22,3.5,1161559916,0.4651644341973391
64,25,3.5,1161521571,0.1873672482649742
64,34,4.5,1161520212,0.25079335306175377
64,36,4.0,1161521343,0.07896875301141981
64,47,4.5,1161520185,0.3333088062319829
64,48,3.0,1161529467,0.19184583293719482
64,70,4.0,1161559767,0.28726633040536476
64,104,3.0,1161528801,0.45775545065181145
64,110,4.0,1161520230,0.07969786195355799
64,112,3.0,1161563742,0.49452549895879105
64,151,3.0,1161529309,0.3422426921108196
64,159,3.5,1161563882,0.21071694281956888
64,160,2.5,1161519628,0.11492062307903084
64,163,3.5,1161529382,0.5206809762040038
64,186,2.5,1161559750,0.4267636956223205
64,198,3.0,1161565802,0.3318339604077374
64,223,3.0,1161521597,0.33038280601632664
64,231,4.5,1161520600,0.3766485650582915
64,236,3.5,1161529390,0.12656856308440434
64,253,4.0,1161521002,0.39134962976303234
64,260,3.5,1161520007,0.05763036021186463
64,265,3.5,1161529464,0.3562828170515564
64,266,5.0,1161528933,0.3823691511993361
64,296,4.5,1161520143,0.34818370787549635
64,316,3.0,1161520309,0.029027931683817343
64,317,3.5,1161529277,0.2352155355082215
64,333,4.5,1161564457,0.4245226059140479
64,344,3.5,1161520033,0.20840336121076763
64,350,3.5,1161528851,0.4791713336930925
64,353,4.0,1161519634,0.03946224853698199
64,355,2.5,1161620564,0.219972973617498
64,356,4.0,1161520004,0.3317195257840744
64,364,4.0,1161520878,0.24263307459359518
64,365,4.0,1161566490,0.3134468099160941
64,367,3.5,1161520598,0.11284124029852949
64,377,3.0,1161520155,0.3859542339949431
64,432,2.5,1161519711,0.1330608133038299
64,480,4.0,1161520140,0.25453615701967514
64,500,3.5,1161520572,0.23876542372184717
64,520,4.0,1161529436,0.21988293693657834
64,527,5.0,1161520178,0.492483163468984
64,543,3.5,1161565737,0.15661528834574967
64,553,4.0,1161528861,0.49604805791430273
64,555,4.0,1161559570,0.4762350400470102
64,587,4.0,1161520501,0.5347842055657263
64,588,4.0,1161520247,0.4741073112472548
64,596,4.0,1161559642,0.00879679096511432
64,597,3.5,1161520504,0.33665482260975255
64,608,4.0,1161520658,0.0661975067013334
64,647,3.5,1161620706,0.3452690590442431
64,762,3.0,1161559839,0.2594226716394591
64,778,5.0,1161521611,0.4109638766070487
64,784,3.0,1161559606,0.03585963660954827
64,786,3.0,1161521392,0.5380525900498894
64,788,3.5,1161521628,0.4352769147847829
64,858,5.0,1161520037,0.5105259482720389
64,908,4.0,1161528942,0.0173603202159881
64,919,4.0,1161521149,0.006922196634724154
64,968,3.5,1161536420,0.5590719402547984
64,1042,3.0,1161620561,0.34801661296186837
64,1059,3.5,1161564464,0.0888723861023577
64,1060,3.5,1161565798,0.4882515209687335
64,1061,3.5,1161620573,0.43130315949573783
64,1073,4.0,1161520607,0.47598946192220726
64,1079,4.5,1161521678,0.45850655653034145
64,1088,4.0,1161559902,0.10090232014369238
64,1089,4.0,1161520988,0.5746160395485661
64,1092,4.5,1161559720,0.4365749476865811
64,1097,4.5,1161520129,0.159642293977301
64,1101,3.0,1161521245,0.1799289177970539
64,1120,3.5,1161564472,0.016671485627203997
64,1183,4.0,1161521304,0.04911506919556363
64,1197,4.5,1161520498,0.19582014949030202
64,1203,5.0,1161565961,0.2578191950753358
64,1204,5.0,1161529352,0.25628947046991535
64,1213,5.0,1161520853,0.029431291672828652
64,1214,4.0,1161520595,0.19174025479679868
64,1215,4.0,1161559633,0.46783912197315625
64,1221,5.0,1161528995,0.5325974028425842
64,1228,4.0,1161566014,0.28949166827756645
64,1240,3.5,1161520175,0.2329797923696698
64,1250,5.0,1161529372,0.5005614765020778
64,1258,3.5,1161521337,0.08921549526444994
64,1265,4.0,1161520350,0.4714208361988145
64,1266,3.5,1161528922,0.2977926665311693
64,1276,4.0,1161559678,0.28254639828228867
64,1282,3.5,1161559559,0.081662406400267
64,1285,3.0,1161559782,0.215439770351322
64,1287,4.5,1161566123,0.13181637635650234
64,1288,4.5,1161519737,0.18531014315133065
64,1302,4.0,1161529469,0.5519466224620155
64,1343,4.0,1161564509,0.5503655167687803
64,1345,4.5,1161620700,0.5236760178530171
64,1348,4.0,1161531020,0.26989143640437885
64,1358,4.0,1161528790,0.5412812427274039
64,1396,3.5,1161528817,0.21970479359611395
64,1405,4.0,1161565633,0.18252825532568784
64,1466,4.0,1161559960,0.5168148243252388
64,1513,4.0,1161565629,0.2070247680194528
64,1517,4.0,1161520656,0.448805896817132
64,1569,2.5,1161559738,0.09960355680756294
64,1580,3.5,1161520051,0.5885558202321124
64,1617,4.0,1161520235,0.5786131549161622
64,1639,3.5,1161521371,0.005483142253079998
64,1641,4.0,1161521192,0.5373892017859303
64,1644,2.5,1161620603,0.4960928653039769
64,1704,4.5,1161520428,0.24994102051087486
64,1717,3.0,1161620664,0.062071592624814764
64,1777,4.0,1161528823,0.05350780312599024
64,1907,4.0,1161566450,0.3473487861061967
64,1912,5.0,1161559656,0.40179573544099145
64,1917,2.5,1161520519,0.42452709359078444
64,1947,4.0,1161565966,0.2786066742037977
64,1968,3.5,1161520955,0.022150176048924552
64,2006,3.5,1161521538,0.5651169342950993
64,2018,3.5,1161620718,0.06419332279706569
64,2019,5.0,1161529020,0.09686619278914377
64,2023,3.5,1161529245,0.1610179602680375
64,2054,3.5,1161519681,0.12497670142326467
64,2064,4.0,1161563836,0.39084396762417517
64,2078,4.0,1161564431,0.13035592658151662
64,2080,4.0,1161565790,0.1898885971860299
64,2087,3.5,1161566154,0.1788994902640879
64,2100,3.5,1161521607,0.4295155171200141
64,2140,4.0,1161565615,0.21639747963987876
64,2161,4.0,1161559639,0.47652426321570407
64,2167,3.5,1161528879,0.41455631342136345
64,2193,3.5,1161559604,0.31431136794533965
64,2248,4.0,1161559828,0.14229029679251004
64,2268,4.0,1161521223,0.5393344597101694
64,2294,3.0,1161559702,0.12283162667055592
64,2302,3.5,1161521485,0.3712885581917431
64,2313,4.5,1161620683,0.04772602741202814
64,2321,3.5,1161521673,0.12958143259384458
64,2369,3.0,1161620613,0.09427690591308047
64,2394,3.5,1161620709,0.5413463734291495
64,2396,4.0,1161520190,0.21985120467439379
64,2406,3.5,1161519733,0.4768639521142103
64,2420,5.0,1161566045,0.4737462233979607
64,2427,5.0,1161565686,0.5359921974033702
64,2450,2.0,1161565437,0.502324826478372
64,2502,4.5,1161519727,0.10348132354259099
64,2539,3.0,1161559712,0.321738431470893
64,2571,4.0,1161519966,0.5259204859800936
64,2617,3.5,1161521136,0.11853032987542533
64,2640,4.5,1161519699,0.08402124070673955
64,2683,4.0,1161520354,0.5031813375573168
64,2699,3.5,1161521114,0.49993848937612073
64,2700,4.5,1161519697,0.051400775411465593
64,2722,3.0,1161565830,0.010675869868349341
64,2723,3.5,1161559869,0.05714220926487179
64,2826,3.5,1161620716,0.3240499842762691
64,2858,2.5,1161520054,0.4359078621786371
64,2908,4.5,1161564460,0.30313668221496437
64,2916,3.0,1161520927,0.49933597071700875
64,2918,3.5,1161520698,0.22993782114301808
64,2959,4.5,1161520542,0.31465525133359096
64,2987,4.0,1161520641,0.37039635776221447
64,2997,4.0,1161520151,0.16702037052714136
64,3052,4.0,1161521189,0.546830627082212
64,3100,3.5,1161620653,0.0250377540576755
64,3107,3.0,1161563765,0.3682229429404962
64,3108,4.0,1161559882,0.5550540173009532
64,3147,4.0,1161520923,0.4215740108582391
64,3148,4.0,1161565684,0.20494127788131644
64,3176,3.5,1161521172,0.27060556404225655
64,3210,4.0,1161559824,0.010272589439265789
64,3257,3.5,1161565824,0.05670161662834139
64,3273,2.0,1161620569,0.25680735849420533
64,3300,4.0,1161565598,0.4968606606849947
64,3362,5.0,1161565747,0.3829750168967925
64,3386,4.5,1161559855,0.02891571563965556
64,3408,2.0,1161520761,0.4127990939136673
64,3418,3.5,1161521378,0.39362722629496416
64,3481,4.0,1161520665,0.5140700512046111
64,3510,3.0,1161559646,0.3738094989011207
64,3535,5.0,1161565660,0.12658175536350613
64,3556,4.0,1161620702,0.06665154961628483
64,3717,2.5,1161529326,0.1136428381934581
64,3755,3.5,1161529254,0.35086345704770994
64,3785,2.5,1161559652,0.405286339509761
64,3827,3.0,1161565972,0.4591625462335739
64,3897,4.0,1161519677,0.13259116318610087
64,3949,4.0,1161529479,0.3191324465913624
64,3969,0.5,1161620638,0.4872850406490872
64,3994,4.0,1161520726,0.3873005975958257
64,4011,4.5,1161520796,0.22857874715748472
64,4025,2.5,1161528918,0.15016699786998133
64,4027,4.0,1161520105,0.4776300986964478
64,4223,3.5,1161559740,0.35888481527652216
64,4226,4.5,1161520122,0.05585500554809031
64,4235,5.0,1161529057,0.2183296897428194
64,4246,4.0,1161521006,0.4221335879325162
64,4262,3.5,1161559735,0.13824055425013704
64,4270,3.0,1161529290,0.5089522590177957
64,4308,3.0,1161521141,0.5249544400286968
64,4310,3.0,1161528902,0.50631962278573
64,4343,2.5,1161565840,0.09892637756719791
64,4369,2.5,1161559578,0.322999934880273
64,4448,3.5,1161565729,0.22278603659804153
64,4571,4.0,1161566648,0.3720811359907301
64,4701,3.0,1161559669,0.4179824019119559
64,4720,3.5,1161528797,0.13308195794726285
64,4734,2.0,1161559539,0.5128675079651916
64,4773,3.0,1161563867,0.35264495608978175
64,4776,4.0,1161529258,0.12046021672323948
64,4816,3.5,1161529438,0.29885292235595706
64,4865,4.0,1161565942,0.26914765738156066
64,4878,4.0,1161520780,0.15446012306524148
64,4973,5.0,1161520450,0.08618777744570572
64,4979,4.0,1161520782,0.16216276064569668
64,4980,4.0,1161566646,0.01273858702509556
64,4993,4.5,1161519956,0.477927526384609
64,5010,5.0,1161528939,0.058374206312844956
64,5064,3.5,1161563761,0.2961472630780917
64,5218,3.5,1161521167,0.2894882133491812
64,5254,3.0,1161563848,3.3428194553775104E-4
64,5266,4.0,1161528870,0.5575525131045413
64,5291,4.5,1161531091,0.43817217375187834
64,5299,4.5,1161521077,0.28746204052778235
64,5308,3.0,1161620624,0.040062241521702124
64,5418,3.5,1161520694,0.43727983720606545
64,5502,4.5,1161521125,0.5227625156766753
64,5630,3.5,1161529446,0.5576924663542951
64,5673,5.0,1161529296,0.23018143660271784
64,5679,3.0,1161521059,0.2836897214800864
64,5810,4.0,1161564451,0.07306984072248501
64,5816,3.5,1161520344,0.4565474491444853
64,5954,4.5,1161565626,0.5528094842265305
64,5956,4.0,1161528803,0.23907886780119258
64,6155,0.5,1161620669,0.1675555568646795
64,6188,5.0,1161529471,0.5809084229430828
64,6218,4.0,1161528931,0.267803405727836
64,6281,4.0,1161529402,0.4924044635825411
64,6373,3.5,1161521692,0.544809452735877
64,6659,4.5,1161565778,0.1946485884700372
64,6711,4.0,1161520401,0.2757466197123377
64,6796,4.0,1161559715,0.4207081134970163
64,6863,3.5,1161521255,0.5514025896711338
64,6870,3.5,1161521316,0.24012447721682906
64,6936,3.5,1161559663,0.09796117157576723
64,6944,3.5,1161620576,0.5977709330988557
64,6957,4.0,1161565696,0.5931683925844121
64,6975,4.0,1161530330,0.08658283395545086
64,7004,3.0,1161565636,0.5590503694500368
64,7147,4.0,1161520702,0.45357594151079295
64,7160,4.0,1161559732,0.022462929658687236
64,7162,4.0,1161559666,0.4240177410792205
64,7293,3.0,1161559745,0.5961188384674635
64,7318,3.5,1161530239,0.3054612454275357
64,7360,4.5,1161564441,0.2844253212196979
64,7361,4.5,1161519997,0.41139430032521085
64,7411,1.5,1161565316,0.1481998322003334
64,7445,3.5,1161559941,0.03829424710634932
64,7451,4.0,1161559814,0.1294857768134885
64,7701,3.0,1161563945,0.29597905967884175
64,7743,4.5,1161563891,0.45113278247973443
64,7982,4.5,1161530147,0.09155618150669931
64,8014,5.0,1161530121,0.1607933597073844
64,8093,3.5,1161530106,0.39962983931297114
64,8368,3.5,1161520296,0.01335084958273225
64,8376,5.0,1161528840,0.23453600495766413
64,8464,4.0,1161520915,0.26537232679400513
64,8528,3.5,1161529354,0.1510784299420348
64,8623,4.0,1161565658,0.37897247557086067
64,8641,4.0,1161563852,0.03541089460517011
64,8873,4.5,1161529965,0.38823000779648886
64,8917,5.0,1161565608,0.4087618937838303
64,8950,4.5,1161566455,0.4904771530890235
64,8957,3.5,1161559613,0.1925887768484592
64,8961,3.5,1161520721,0.44553909186645435
64,8981,4.0,1161559535,0.509103566655245
64,8983,3.5,1161529958,0.0829184669401436
64,27020,3.5,1161529717,0.40106308913026445
64,27266,4.5,1161529878,0.2462542983075129
64,27523,5.0,1161529747,0.02535950761554928
64,27773,5.0,1161529930,0.4255731663241531
64,27869,4.5,1161531223,0.06116501126087204
64,30810,5.0,1161529250,0.5470247514775154
64,31878,4.0,1161530878,0.13378843167243348
64,33166,2.5,1161520881,0.06341957722838298
64,33794,4.0,1161520706,0.4478266427696693
64,34162,3.0,1161520858,0.5745869684007081
64,37733,3.0,1161528925,0.33136407639751686
64,40815,4.0,1161520530,0.05962638439752532
64,40819,4.0,1161520768,0.2830438260394986
64,41566,4.0,1161520426,0.3819528392898669
64,42632,4.5,1161529769,0.21677640130842069
64,45447,2.5,1161521530,0.08853265356650764
65,527,4.0,1494767109,0.49268480669439163
65,1682,4.5,1494767202,0.5438502940689229
65,2329,4.5,1494767143,0.034904633714567534
65,2959,4.5,1494767045,0.226672992659816
65,3147,4.5,1494767156,0.45053365170000903
65,4226,4.0,1494767113,0.17959117589241658
65,7458,3.5,1494767330,0.43067350887666034
65,33660,4.0,1494768073,0.42066953285442765
65,36529,4.0,1494767337,0.1291610814501104
65,44191,4.5,1494767097,0.2988434551304817
65,46976,3.5,1494767179,0.5334882159235408
65,48780,4.5,1494802296,0.07235771822535919
65,55247,5.0,1494767310,0.420652977088823
65,58559,4.5,1494802468,0.2612683634587484
65,64614,4.5,1494802276,0.3947786127878956
65,79132,4.5,1494802456,0.22606689258225532
65,88140,3.0,1494767074,0.04816874684929129
65,89774,4.0,1494767219,0.4519418667476457
65,91542,4.5,1494767081,0.032419100429171954
65,97752,4.0,1494767354,0.40775701964960354
65,109487,4.5,1494802244,0.10406969495431606
65,111759,4.0,1494802716,0.14164935004951307
65,116797,4.5,1494767104,0.5563806992678657
65,122904,3.0,1494767242,0.5526492789267866
66,1,4.0,1104643957,0.3227875171388863
66,5,4.0,1113190367,0.37546135615101417
66,21,4.0,1113190363,0.24373573944467752
66,29,4.5,1099187646,0.3490800372008108
66,50,4.0,1104644110,0.39051759070258507
66,111,4.5,1099187536,0.18743569091762857
66,172,3.5,1113188330,0.10006183371554533
66,181,2.0,1113190908,0.29654325980573126
66,208,4.0,1113190327,0.08482544511126677
66,223,3.5,1093747608,0.24967792241762987
66,248,3.0,1113190892,0.46995554636207915
66,260,2.5,1093747550,0.46143660666367714
66,282,4.0,1093144035,0.5251593410967617
66,337,4.0,1093143979,0.49623946504831506
66,356,5.0,1093747854,0.25942448263108775
66,357,5.0,1113190299,0.017806341826976158
66,380,3.5,1104643944,0.29552104760528974
66,415,3.0,1113190881,0.5770295929412624
66,442,3.0,1093143935,0.5727689264860701
66,457,3.0,1093747700,0.2279390076523342
66,480,3.0,1104643911,0.12816899207354437
66,481,2.0,1113190302,0.034063051087619645
66,523,4.0,1113190866,0.22072813332920915
